created_at,text,favorites,retweets,in_reply_to
2019-10-20 19:26:58,THE LIGHTHOUSE AND PARASITE WILL BE IN THEATERS NEAR ME THIS WEEKE WOWOWOWOWOWOWOWOWOWWOWOWOWOWOWOWOWOWOWOOWWOWOOWO… https://t.co/urHcIMaR25,1,0,
2019-10-20 19:16:31,"seeing Hadestown with my bestie a week after seeing Cursed Child, life is goin pretty okay",1,0,
2019-10-20 19:16:04,RT @maIamblng: AHH IM GONNA GO SEE HADES-TOWN,0,1,
2019-10-20 19:15:59,"this is a long read, if you do read it in it’s entirety please lmk what you thought, id like to do more longer write ups on films i watch",0,0,wthmateo
2019-10-20 19:10:55,My ★★★★★ review of Her (2013) on @letterboxd: https://t.co/SWZ5zXndfb,0,0,
2019-10-20 18:22:43,https://t.co/7w5HHBWxup,0,0,
2019-10-20 18:09:08,t*rrenting the score to Her was the best decision i have ever made,0,0,
2019-10-20 17:44:50,doesnt even 100 percent know the lyrics... this is embarrassing! https://t.co/wOJS9Yu42n,2,0,
2019-10-20 17:39:15,"RT @annamerlan: These two buskers are playing together from opposite sides of the G, fuck, ugh, my heart https://t.co/12OrSkxQUG",0,14985,
2019-10-20 17:36:29,"RT @firstfinaI: y tu mamá también (2001)
dir. alfonso cuarón https://t.co/WwXorceZ81",0,161,
2019-10-20 15:50:23,"RT @LlZARDHEAD: brown character: *exists*

artists: https://t.co/JDfHPoYGOp",0,5575,
2019-10-20 15:48:27,RT @uppittynegress: Oh lol remember when Boots Riley made that whole ass “satire” movie about the government making slavery legal and turni…,0,3645,
2019-10-20 01:03:36,@Cade_Onder @EnergonLogan @Twitter HAH accurate,2,0,Cade_Onder
2019-10-20 00:57:00,@Cade_Onder @EnergonLogan @Twitter me too???,2,0,Cade_Onder
2019-10-20 00:27:34,i guess frank ocean being a top makes sense 🥵,0,0,
2019-10-20 00:23:56,"not me crying, not me crying https://t.co/jE39MsFOot",0,0,
2019-10-20 00:21:00,https://t.co/jE39MsFOot,0,0,
2019-10-19 18:57:13,RT @kriscburn: couples costume idea https://t.co/ermZEDr0WT,0,31189,
2019-10-19 18:55:04,@ianamurray its exhausting John Green but it has a cute boy from Riverdale soooo its fine,0,0,ianamurray
2019-10-19 17:27:23,"RT @NYC_SpiderCop: In spite of everything you've done for them, eventually, they'll hate you. Why bother? https://t.co/t3zAzgqDWc",0,180,
2019-10-19 16:15:07,frank ocean drops 15 dollar singles and 75 dollar t-shirts -_- no i will not be wasting my money,0,0,
2019-10-19 13:39:13,"RT @ben_rosen: 2006 ROMANTIC COMEDY

DANE COOK (pulling down pants): why don’t you make like an ipod and touch

LINDSAY LOHAN: umm, that’s…",0,231,
2019-10-19 02:27:36,WOAH https://t.co/USXMEjM7kP,0,0,
2019-10-19 02:10:09,Urinetown Act 2: FUCK THAT WAS GREAT,0,0,
2019-10-19 00:47:39,Urinetown Act 1: 👌🏼,0,0,
2019-10-18 22:10:56,RT @watchmen: The time is near. @ReginaKing #WatchmenHBO https://t.co/HZVLtBLOQc,0,352,
2019-10-18 22:10:06,"RT @ReginaKing: My brother, my friend, my colleague, my mentor, my partner-in-art! I 💛 #DamonLindelof We are only 2 days away. Still pinchi…",0,225,
2019-10-18 21:46:49,"RT @only1_ferreira: Me 45mins in my 30min break while my workplace is in chaos
 https://t.co/Y7ktwYaUJI",0,26128,
2019-10-18 21:12:29,RT @thediegocrespo: never getting over this gif loop https://t.co/j9pXaoF5WW,0,2,
2019-10-18 19:42:21,Looking for Alaska name dropping The Postal Service ✈️isolation,0,0,
2019-10-18 19:33:29,yes i know they’re broken up but let me dream,0,0,wthmateo
2019-10-18 19:28:18,"waiting for Rilo Kiley to release another album im :,)",0,0,
2019-10-18 19:26:17,"Looking for Alaska is much better than the novel, Miles is just as annoying aa i remember also it has an amazing soundtrack so far",1,0,
2019-10-18 18:50:07,"RT @MikelleStreet: I went to PrEP+. Then talked to @BadFatBlackGirl, @_PaigeCole, @goldenpolaroid, @writelikeryan and an anonymous friend.…",0,184,
2019-10-18 18:10:18,RT @evanrosskatz: Some thoughts (including the thoughts of some much wiser queers) on Frank Ocean’s PrEP+: https://t.co/AkEaA0Nbyu,0,249,
2019-10-18 17:52:53,Mark Ruffalo is t*p me😳,0,0,
2019-10-18 17:48:46,me https://t.co/lb4GfCGuyT,0,0,
2019-10-18 17:41:38,"RT @hunteryharris: if u use my tweets for ur late night show please credit me as our nation’s leading annette bening stan, that’s all i ask",0,34,
2019-10-18 17:41:23,"RT @spideymemoir: Spider-Man, art by Kyle Willis https://t.co/bLmE9604qN",0,289,
2019-10-18 17:14:44,RT @AndrewJ626: Zendaya's MJ is legit identical to so many ppl I knew in HS. I don't really see it as bad writing when I see myself/others…,0,4,
2019-10-18 16:47:53,RT @OocTobeyM: https://t.co/g6ER99Zlfe,0,805,
2019-10-18 16:42:39,RT @Srirachachau: There are two (2) people that could make a sincerely good Joker movie and it’s Harmony Korine and Jody Hill,0,8,
2019-10-18 16:37:30,RT @calvinstowell: i think about kelly rowland calling freddy krueger a f*g a lot https://t.co/nfX7S2rg1R,0,160,
2019-10-18 16:33:31,RT @DEADLINE: ‘Escape Room 2’: Sony Sets Lead Cast For Sequel https://t.co/obxRMvUOBP https://t.co/LKhVNp7FrN,0,202,
2019-10-18 10:48:43,RT @sadie_mic: how is tik tok free https://t.co/bkiWxfBAYS,0,49435,
2019-10-17 21:44:48,"RT @sepinwall: Damon Lindelof and I talked about all things #WatchmenHBO: the comic's huge influence on his writing, the many changes he ma…",0,72,
2019-10-17 21:10:31,https://t.co/e9tiyrOMvM,0,0,
2019-10-17 20:09:21,"RT @kellieherson: Let Zoey Deutch and Haley Lu Richardson play a pair of grifting sisters in a dark comedy, you cowards",0,98,
2019-10-17 18:30:45,WE LOVE IT SO MUCH https://t.co/SozdGZmBpp,0,0,
2019-10-17 18:00:41,@sheanncustodio love you too fams 🥰,1,0,sheanncustodio
2019-10-17 16:42:51,HOW’S YOUR DAY GOING? MINe is GOING SWELL https://t.co/9bWpoH2Y3O,4,0,
2019-10-17 11:57:11,"RT @watchmen: Watch Dave Gibbons, original Watchmen illustrator, draw his own depiction of #WatchmenHBO’s Sister Night. https://t.co/7tnlY8…",0,512,
2019-10-17 11:50:50,RT @briannazigs: as promised https://t.co/qh8X76EB1X,0,227,
2019-10-17 10:27:41,"RT @IllMakeYouLaugh: #inktober Day 15 and 16. Legend, Surgery, Wild and Love Demon. https://t.co/OitV1Z2V2N",0,1,
2019-10-17 03:40:58,@undertheskiin Charlie’s Angels: Full Throttle,2,0,theirishmaan
2019-10-17 02:37:42,yeah https://t.co/TjEOdJrrXO,0,0,
2019-10-17 02:29:23,@leejenofficial @gruntilde ive got reciepts saying you’d be coming at 11! dont even try it luv 💋,0,0,leejenofficial
2019-10-17 02:21:06,quentin https://t.co/JGuAmf6Zxv,0,0,
2019-10-17 01:48:55,@_lexalv @gruntilde 💙💙💙💙💙💙,0,0,_lexalv
2019-10-17 01:48:45,@thediegocrespo bein the best version of myself in my 20’s 😊,1,0,thediegocrespo
2019-10-17 01:26:34,@ThaConLife thank ya doods 🤘🏼,0,0,ThaConLife
2019-10-17 01:14:54,Norman F*****g Rockwell really is that good,1,0,
2019-10-17 00:47:16,came out to my dad and my brother and im happy as hell also here is my favorite photo of my fwends on my birthday t… https://t.co/w5rKYXTPP5,41,2,
2019-10-17 00:38:48,@caseyonfilm thank ya fams!🤘🏼,1,0,cateblandchett
2019-10-17 00:38:10,@caseyonfilm TOO HOT TOO HOT UFH I HATE,1,0,cateblandchett
2019-10-17 00:36:49,@caseyonfilm i just turned 20 and so far its been great,1,0,cateblandchett
2019-10-17 00:36:22,@caseyonfilm wHAT,1,0,cateblandchett
2019-10-17 00:09:32,retire u geriatric perv https://t.co/AcYyWMBH8T,1,0,
2019-10-16 23:58:42,RT @remusdotlupin: ok so for my journalism coursework i gotta do a podcast and mine is about spider-man and i just wanted to know who the o…,0,7,
2019-10-16 23:40:39,and yes quickly unfollowed whoever it was tht liked this headass tweet,0,0,wthmateo
2019-10-16 23:40:09,24.5k rt’s yall are just stupid https://t.co/dz3zqcPlpF,1,0,
2019-10-16 23:35:02,@haaniyah_ 💙💙💙,0,0,haaniyah_
2019-10-16 23:31:55,great piece about the EBT reveal and its ramifications and importantance. Love u @haaniyah_ !!! https://t.co/JLalUfvYlF,5,1,
2019-10-16 23:14:49,"RT @papermagazine: ""All I feel is anger that once again our experiences have been commodified for someone else's personal gain."" @haaniyah_…",0,51,
2019-10-16 23:14:28,RT @uwukayla: non black ppl are so eager to say nigga but too afraid to say black... make it make sense luv,0,9,
2019-10-16 23:14:06,"RT @haaniyah_: I got the chance to write a response essay to @Emoblackthot in @papermagazine!

This is how EBT managed to scam their way in…",0,1419,
2019-10-16 23:03:44,@mattybsaps his 17 yr old ex-girlfriend 🤪,1,0,mattybsaps
2019-10-16 22:46:00,RT @CultureCrave: Jonah Hill is no longer in talks for a role in 'The Batman' after a deal couldn't be made over salary. Hill originally wa…,0,351,
2019-10-16 22:44:25,RT @califuneral: taco tuesday is a white people thing u fukn DUNCE,0,1,
2019-10-16 22:39:34,WHAT THE ABSOLUTE FUCK,0,0,wthmateo
2019-10-16 22:39:24,ROMAN AND GERRI,1,0,wthmateo
2019-10-16 22:39:19,GERRI AND ROMAN,1,0,
2019-10-16 22:14:10,RT @shaahzaadii: I'm not looking forward to the discourse. https://t.co/My1WKzJ0GZ,0,7,
2019-10-16 22:13:54,@Cade_Onder this cast is gonna be amazing regardless,1,0,Cade_Onder
2019-10-16 21:59:08,YESSESSSSSEMEMEMLW I NEED THSI https://t.co/WiScpfb7SK,0,0,
2019-10-16 21:57:49,DUMMY SAYS “I PASS” https://t.co/qmCRBhKdnx,0,0,
2019-10-16 21:56:08,"RT @beforesunset04: the people in the comments saying this isn't funny are men. you're ugly and balding, pick a struggle. https://t.co/Lwe7…",0,204,
2019-10-16 21:46:33,@_lexalv i dont think you can LMAO,1,0,_lexalv
2019-10-16 20:28:05,RT @_AndeKarim: She made it through all this and still died??? Its just not realistic. They just wanted to kill sis. She had the Fisherman’…,0,5,
2019-10-16 20:26:23,"RT @MOVIEFAN99_: Remember when THE VVITCH was originally gonna be dumped onto DirecTV and VOD?

It was only when the film performed very, *…",0,1,
2019-10-16 20:24:23,RT @KidCudi: Not yet BUT when we do oh boy https://t.co/IbwYvpAJKQ,0,1209,
2019-10-16 19:47:01,RT @krolljvar: IRON FIST star Jessica Henwich lands new lead in MATRIX 4 https://t.co/FxVyK8AQXa,0,73,
2019-10-16 18:42:09,RT @Naughty_Dog: Halloween is just two weeks away! Looking to dress up as Ellie from The Last of Us Part II? Check out our official guide f…,0,1153,
2019-10-16 18:38:33,RT @GRNTUB: Keep the same energy when someone who isn’t masc presenting and doesn’t have abs wears it https://t.co/MV7FVLjY9S,0,2241,
2019-10-16 18:37:36,"RT @Kailahh_Garciaa: Gina Rodriguez is 100% anti-black. She called out Black Panther for not having any Latinos, which there was 2 afro Lat…",0,6973,
2019-10-16 18:19:23,First Man babes https://t.co/GrwFIslKoA,0,0,
2019-10-16 13:18:50,its really not hard to not be racist as a white Latinx like seriously its not that hard but people just like to pro… https://t.co/TTxK2SQ1u5,0,0,
2019-10-16 13:16:50,"hi mutuals, add me if ya like https://t.co/3QFILHdPjk",0,1,
2019-10-16 13:12:13,@Cade_Onder 🤢,1,0,Cade_Onder
2019-10-16 05:32:24,RT @spideyschelIe: PROOF THAT GINA SAID THE N-WORD BEFORE I CANT BREATHE https://t.co/auofd1i50M,0,5610,
2019-10-16 05:31:56,"RT @HexPositive: To my Latine followers: If you're not black, do not even think of saying the N-word. Even if you're a person of color. Eve…",0,197,
2019-10-16 04:28:27,well this is certainly something https://t.co/p7P40mGOTG,1,0,
2019-10-16 03:58:53,"RT @AsteadWesley: saying ""workers"" and ""working class"" people supported trump in the last election is only true if the only workers you cou…",0,2813,
2019-10-16 03:56:26,can someone upload the clip where the bear rips out Gina’s throat in Annihilation,0,0,
2019-10-16 03:55:02,RT @sirenakiskeyana: so i don’t know how you white and nonblack motherfuckers don’t have that consciousness and even FEEL wrong to say or i…,0,24,
2019-10-16 03:54:59,"RT @sirenakiskeyana: she would always tell people that just because she’s from the hood, it doesn’t mean that she knows what it’s like to b…",0,19,
2019-10-16 03:54:58,"RT @sirenakiskeyana: my only white friend in college was originally from queens, ny and then moved to philly. she was from the hood. never…",0,136,
2019-10-16 03:50:14,RT @killbiill: happy 20th birthday to this ending  https://t.co/ge7UuLhaN3,0,232,
2019-10-16 03:12:30,RT @coensesque: Ayo as excited as I am for a new David Fincher movie...... Could he have picked a more boring topic? https://t.co/EteHPWaCgD,0,9,
2019-10-16 03:12:22,RT @hunteryharris: my most surprising friendship is with the world-class African-American pianist i drove cross-country for concert tour. i…,0,643,
2019-10-16 02:58:31,RT @DDOCSIR: When they asked Rupaul why he doesn’t hire any black ppl https://t.co/psUkFIdwsr,0,2877,
2019-10-16 02:56:27,watching a movie called Nightmare Cinema... this is certainly an experience https://t.co/ES7tXhhnKW,1,0,
2019-10-16 01:21:55,im w*t https://t.co/bxoRctYWqQ,0,0,
2019-10-16 01:14:11,"RT @bIackgirIs: She FINALLY said it! I BEEN waiting! We got you on camera, HD!! You are done!!! https://t.co/TjSYGyJhbl",0,5489,
2019-10-16 01:03:49,RT @DEADLINE: EXCLUSIVE: Jada Pinkett Smith in negotiations to return to #TheMatrix franchise https://t.co/rF68pQIG9Y,0,189,
2019-10-16 00:50:24,"Dani: 😀
Christian: https://t.co/1JaGZl7hbm",4,0,
2019-10-16 00:26:43,Jack Reynor’s penis is the last thing i wanted to see today and yet here i am watching Midsommar,1,0,
2019-10-15 23:51:29,RT @Darke_Sister: The actual Afro-Latina Gina https://t.co/vY8u5fbrc0,0,5646,
2019-10-15 23:48:23,finally realizing i wasnt bugging out when i heard a faint scream (that’s definitely Connie’s) when Josh is learning about the scripture,0,0,
2019-10-15 23:44:49,that scene where Dani talks to Christian about Simon leaving without telling his GF and him giving a minor moment o… https://t.co/nyuuwylcA2,0,0,
2019-10-15 23:42:55,🥵 https://t.co/UnXzaD5iSG,0,0,
2019-10-15 23:39:07,"RT @IllMakeYouLaugh: Mother Suspiriorum. 
Suspiria (2018) Dir: Luca Guadagnino https://t.co/1bmWSHM8DI",0,9,
2019-10-15 23:32:24,i have a feeling im not gonna like SW: Episode 9 off the sole reason that Rian had Kylo destroy his helmet (realiza… https://t.co/FEAg3Ww9Dt,0,0,
2019-10-15 23:27:15,RT @robsorio: all the anti-black latinxs watching gina rodríguez say the n-word on her ig story https://t.co/fIOeNck8zv,0,14950,
2019-10-15 23:27:05,@cornejochris21 good,0,0,cornejochris21
2019-10-15 23:18:21,"someone, anyone, spare some carts pls im desperate",0,0,
2019-10-15 23:16:12,what about new york cowards!!!! https://t.co/lx9AdHa01N,0,0,
2019-10-15 23:14:34,https://t.co/ZLVkn6kQUN,0,0,
2019-10-15 23:01:23,"RT @TyrantVicky: Hearing our two favorites are safe and will be supporting characters in the MCU! 

The others, however... RIP. https://t.c…",0,234,
2019-10-15 22:32:40,@jourdayen paid actors probably,1,0,jourdayen
2019-10-15 22:02:12,RT @LatinxGeeks: This has been nothing but talk though because she has continued to show her antiblackness and has now casually said the n…,0,56,
2019-10-15 22:02:10,"RT @LatinxGeeks: Gina Rodríguez has done it again. 
At our Invisible Latinx panel someone asked why we didn't mention Jane the Virgin and w…",0,287,
2019-10-15 21:59:38,@ThaConLife it’s hilarious,0,0,ThaConLife
2019-10-15 21:57:30,@ThaConLife not one.... not two.... TWELEVE,0,0,ThaConLife
2019-10-15 21:53:25,forgot what a masterpiece this film is 🥺 https://t.co/4s3Bhq2y3T,0,0,
2019-10-15 21:49:16,RT @thumbelulu: I took my best friend to the Angelika last night to see @thefarewell as real audience members in a theater where we’ve seen…,0,3780,
2019-10-15 21:46:50,@Aakash_Patell push him@,0,0,Aakash_Patell
2019-10-15 21:46:38,"RT @clarkethethird: I watched Jane the Virgin, Gina. I know when you’re acting https://t.co/9x5fj947VR",0,194,
2019-10-15 21:45:30,THEY DID THE SCORE?????!!!!! https://t.co/d67KZv9jLZ,2,0,
2019-10-15 21:43:53,"RT @Bossip: Carmen Klandiego: Gina Rodriguez Dropped The N-Bomb On IG And Twitter Is Handing Her A Becky The Virgin Beatdown 

[Source: VAL…",0,1506,
